"dbhBalFir","BMBalFir"
108.666068248474,7211.93328156249
95.320116134817,4729.34773527137
77.952281146848,3036.16107618166
52.0207593478095,1129.02050676013
44.6626305539197,575.096769853949
36.5145034818239,562.795875195044
128.058798082519,10239.7366405638
96.642284361695,4798.05024696493
41.7469686667985,798.549554978375
127.60073698359,9709.74365017036
117.186794797316,8462.71174655787
59.1506333651132,1490.51806774789
104.9298109832,6437.69918164891
116.581555328782,8470.73672812592
88.0374584560073,4171.25377244927
41.8331039012358,496.539754432442
60.0226146384389,1831.28157418955
26.2135376465496,371.938581828076
27.4000266603515,329.532908512646
54.4502271919902,1045.13173717122
125.921856134718,9936.45223212498
46.2085248121407,797.507572164513
120.896804901821,9064.19211580658
33.6138641868385,318.936406691425
42.1302415956364,798.417862405592
10.4245280566656,55.7938452056544
31.0348247687341,194.771711097954
56.0995379127706,1573.20331231712
44.9347365692331,710.632737318995
29.5834378930481,285.679728766133
83.5216204992747,3593.69919997132
20.7015124166535,138.464226862403
61.9651262663363,1691.16159886709
62.7290071287649,1778.0230241814
49.8806214092532,918.530061273115
102.873395952645,5920.01503434316
62.719293350092,1919.21665372355
20.8212382471339,167.307842237064
40.4975330394939,686.690402149805
100.349529379512,4614.7724409933
11.333698451627,10.5181979727225
37.1695871747775,373.103761508946
102.438425266882,6106.30428011534
91.1661279996743,4169.61319332562
42.030231923769,435.469265184638
118.739515137649,7898.07362023431
122.372361106189,9321.77937293011
117.529493390424,8137.34710257423
36.1248129135897,419.647412132114
104.588616130556,6435.7904654157
124.682178295496,9623.64007757427
101.149827800418,5513.84940136899
38.6609294004056,462.824695241314
20.7086012994444,143.144120628758
11.2593407004155,75.4114492327084
52.2589990946469,1050.61918851559
73.8928377251796,2716.87978527605
115.315455917957,7799.13275536603
67.0897644581493,1991.8951405728
105.767646405572,6824.97943260447
48.4585867551439,1088.3822037596
71.6460086186828,1985.63024626508
123.407085039441,8839.37843450141
67.8803050338911,2483.5084781341
8.52960315882024,12.3772408226153
122.948444711604,8765.44760850223
114.77268583767,7743.86701549908
83.9474147949399,3823.00597834183
11.1436872815486,24.7612428953533
117.086472464562,8994.44822081275
49.7769293028014,1041.1519805645
115.024726301894,8430.14764793
14.6445245702199,58.7362542939707
11.7037847684445,19.3461243273649
100.794839907774,5952.26288244676
20.6681546252522,54.4483810768296
62.9049560365575,1715.57040800064
95.9467184616597,5379.32051551767
14.964593593187,56.7162993555102
21.4443985928808,165.555933353693
106.036582002395,6324.49386128131
82.602846862894,3912.42827873845
45.0461842924757,770.418078346028
64.3487008294561,1859.94719373974
108.234549276108,6135.1698488424
95.3117612251652,4684.57287108022
54.5786987939061,1241.56504568869
94.8713747847844,5409.10973668438
127.887545795034,9829.05439070281
77.9272548048293,2818.13199014031
42.7553153232627,798.403268665492
48.9897945759161,1056.97140841024
36.1531867677372,457.483781164558
73.1963785368663,2692.74695799799
91.688024890556,4358.89227820096
89.8564596439449,3849.44002390216
86.6795020166319,3807.31820922249
108.083300549803,6668.18850791727
113.390872616336,7849.86025412297
104.742195300678,6599.14745153377
53.8127308808173,1223.6185804166
76.9734251332567,2785.61368467652
102.096111456436,5952.78906305797
40.8718759110593,840.720133122993
65.1885862284132,1775.85719447729
83.053849503177,3261.25345359197
40.4834393826873,456.843356782728
54.2770202531016,1300.79795219572
13.6472856947724,53.4910596585436
22.6300749167018,128.677819778079
95.8212136134166,5075.63068967993
40.1427441310309,573.164096515958
102.840246050053,6028.53231771938
50.4935276195439,1071.08084805374
39.3075129697786,538.710261942151
49.5162221242527,874.29900208284
84.9815319006461,3768.9803432274
86.2239645234444,4163.12723360038
35.6796754832992,500.6241535635
112.156534014722,7211.8966244808
14.4038234358728,67.0381543577682
65.8175042721893,1941.45131807345
107.671757939546,6385.02696652835
50.988262541861,1233.23208377736
38.8084275089344,817.835436492334
41.1744638084283,714.954426923092
10.6042830078332,38.6553696977058
119.432656438845,8533.8037169262
104.728829283242,5716.86092502782
21.2371737785213,171.198094480495
22.125391784263,188.1897940087
39.5759271321513,350.736328040115
78.8839996574392,3429.80613856432
59.9850120795051,1272.16867717343
51.2183723635986,1130.19189756043
19.6208681459716,127.894157143006
15.6316880306557,96.3211409110113
28.2081461698938,342.687388439495
80.7827694707843,3084.51642043998
61.5752383978093,1719.21399565097
30.6205814590974,538.903550893762
31.2330904430788,487.371117220606
20.9737186090287,111.623471762169
56.5698257790583,1546.44794153282
48.6584832321405,1006.46141706878
93.5504774651882,4916.39966480845
69.3370144510077,2387.03727641503
124.403366439086,8869.19795753773
38.2165256600656,504.005711639833
89.7864556563339,4543.66141652446
18.6078062322704,52.6577588100757
81.7323592267049,3065.1044026163
117.26714613357,8467.07302363536
58.5667226775623,1511.80341479264
8.29071959598316,47.6897284106633
30.7006985922259,206.578457482013
121.041707168669,8808.40154388861
78.1386161041652,3147.14196504765
70.9511199270011,2407.38431761703
75.2314037669057,2560.19747352184
76.8570269507356,3114.51064506256
42.8926563054044,382.698177100882
50.7224831503741,1180.50038131709
33.0880775148327,294.399599534803
10.1923855253292,28.0033142552532
72.9432518222229,2611.30635669684
66.1548352013781,2088.80156229256
119.894011279651,8101.99946228347
125.464392958707,9522.1244613717
83.0213914216601,3685.21412655151
123.08791338604,8816.04046239489
14.2581120751427,91.0273496587344
80.9253170058726,3216.39094610053
25.1332160259197,162.563748955786
33.8492483451472,278.936978583367
53.5345553057216,1043.33243548104
112.092619736468,6996.11657622339
19.4624628103329,146.553673860943
48.1971483696659,1129.21205058483
125.033946879818,10040.1514740599
113.549823588746,7375.8648004385
123.356281883655,8392.58246013555
81.0159334656647,3232.55610631338
112.06609898672,7288.98964488204
121.881133893678,9312.63802011352
71.4351742335674,2298.67615538336
73.0453456050816,2701.62650802804
47.8234624997988,650.006642726131
18.9812184275378,93.0207186047108
18.0351891812991,47.4989613531085
76.0835356832289,2602.62232690329
21.2109600671864,85.4087840311512
123.5914837825,9131.69787813029
45.4032598922105,559.277967376007
114.354377251538,7803.55035804716
121.322141579535,8684.77493095525
98.3877228503895,5404.02947857706
47.1238859497346,812.592625459574
93.4367502999541,4317.16696707246
94.7422809720073,4597.96823714418
78.64319711879,3190.47853081761
57.164864568443,1614.41713138657
28.3231965000167,250.2081407059
95.0269001583301,4993.28185814773
85.7806952954638,3618.56861303276
117.391435785535,8419.25635713644
20.3239566012915,20.2114886543971
76.996594632074,3096.14252504595
69.6043571754674,2451.78290992032
110.158305417728,6798.49252536145
92.9962190452112,4521.0599180446
62.6474784694418,1865.50239606361
51.745604211017,1032.9605149993
61.9213953827853,2247.26579324695
48.2507251742817,1086.57117577477
33.8160871976078,408.293649671382
120.414888362336,8776.60712376571
17.042522889262,12.5859270369687
26.9397439995108,356.559631337681
32.0450227600883,346.513341222167
86.9478720839732,3862.87829191205
66.0456957745457,1798.40528252211
50.1545202514862,1254.99454392403
34.5992770317149,446.609090762452
55.9045481995878,1337.99805785199
78.2978073302803,3220.32625500653
106.470810578768,6563.80537089758
10.7424434440481,38.9175510540047
81.7971382813043,2934.92060603334
51.8295441122379,1196.43047989863
40.9241641418401,606.146501871824
50.0535064116016,1059.99956676096
29.3266363641266,167.898601269728
10.9684754600228,27.9090970541003
64.2882028744118,1697.63575046771
126.983412879255,9865.82127170015
19.8902537689789,137.905178903636
90.7340433551243,4177.52557267517
121.186225195124,9063.11984498877
100.46867030153,5935.92719138927
24.5807854520232,243.922060850577
88.4398377477029,3786.87135519071
120.064946939123,9070.60555954022
76.7906041361094,2656.69933738954
16.4549049083742,6.9724752499137
36.1061981318465,588.457686503185
19.8284347895814,129.575875284433
83.9548054361564,3850.65144135466
89.1015893514643,4233.9718179785
90.9725967046837,4358.8605340821
80.8125305346428,3518.56626771474
25.8181760577042,379.700756528895
31.9492795179728,243.071730575939
16.8914457197434,102.791190308819
124.655963014436,9186.11053478219
59.4073853763133,1690.9589782962
88.5527995430609,4415.35372567568
110.763632077408,7247.82146948414
123.949032069556,9043.91251674061
90.7404706412005,4757.67961923662
84.67562371876,3464.19170759622
30.6785398257348,521.972662929923
14.8962559981982,85.9594589936013
115.046456390475,7887.59733462563
121.483656970563,9003.29703174537
49.6320166186797,936.915359615712
119.458619022554,7388.44748796171
37.3243171538691,289.020488032881
88.896983125542,4100.01302646298
23.5935073159651,209.052498301512
62.8063142810413,1821.98654469591
74.1039165594499,2419.83427725743
84.013994696332,3655.11973087778
62.8686031793338,1939.08518674486
57.4558185982485,1369.18595093196
95.3148436819172,5131.82296307376
99.1760892984867,5017.78291265529
106.340271133931,6368.10825618667
123.926324327059,8614.85659682944
42.5254516916488,562.973206004091
105.967743778961,6306.14062756617
96.2636232594185,4739.60314812507
114.701548707642,7892.51956633564
19.1993651958914,75.9320932778768
39.3651156935765,509.104887560368
93.8477706480881,4354.55787953305
97.9036957143539,5193.95367959871
121.877336326824,8454.34051117004
15.1725002394568,116.430622785612
26.9343602102241,243.401403578981
103.048773365998,5687.86271789132
10.854740417618,116.31016155663
80.0402068579042,3313.64370201908
66.0301436995468,2311.5054698643
95.237698525368,5388.77759696678
36.6981012079557,511.628838712608
118.586298859646,8189.66829929907
17.3503324089476,41.6334299282742
115.998408527002,7675.00683834685
32.1798213853972,368.171193275287
8.74192681437973,8.61270142703986
99.4985967053419,5645.26405838218
90.7427835897079,3749.3298594294
107.086839973066,6893.83235637427
99.2829782519081,5710.14779565599
34.1275347714417,616.617111992047
57.5340673863648,1553.56169287865
109.345751232343,6697.56939851482
11.4168644493704,75.290729064837
79.8157622630618,2687.53543559621
118.93540598774,8669.25492929843
52.585503166699,1139.63674299311
123.979007871937,9712.88375106309
115.311313468022,7924.08682581325
40.7280424564,726.677070777003
32.0978192967009,382.627094369531
88.5398027822698,4039.90722609507
97.9773703778743,5317.35104260974
95.8104125283275,4547.6387037005
39.6491114132572,600.613089418557
21.0401368571792,156.670446410405
101.293253839819,5585.04954284689
55.6487474709076,1323.48151515428
39.0250029529829,647.618861906193
79.3896839040645,3112.35911671691
77.6442151339277,3186.05850635391
125.011188706304,9060.17772105758
18.6714842239453,95.6583234749353
28.0810578676443,192.115253886312
84.1210770114608,3719.22004245418
105.34222967183,6021.50433626875
97.5699016918755,5134.45930984773
56.1537273101081,1090.81520332128
95.1493288287253,5008.07615078848
128.781915157555,9479.58045288016
113.305215263586,7245.81113003993
31.2418109276548,193.147704653754
24.7668637734032,121.481076748488
31.6302464285698,548.808158044162
79.510262951998,3351.65168689739
17.6574924330793,60.0653569293136
63.1040917101539,2113.98800940766
14.9506498309469,178.87519036183
54.6225547132711,1451.38805372832
128.584946419404,10424.3451690033
14.2167781632529,14.2228656338997
14.5484459775415,89.67403539367
96.4897616742781,5295.74493913185
28.6832417930929,95.5681238454754
88.1252339685336,4028.92877587186
47.9090902275375,947.08159066718
31.4694454341318,546.323810140013
107.404826140823,6839.14492378768
76.1800718938583,3524.85937206261
22.5501226048073,163.481967593816
39.8366508927151,616.741917382132
62.0227509092178,1727.4938736638
25.5980318843174,261.463883586039
21.6440827287551,190.07771191837
15.1909268823992,121.933357747352
126.767711258882,9421.01307633463
111.051488295687,7371.39497345279
93.0422815141986,4402.64753619636
59.6164057003969,1718.10982930553
37.272403630964,601.346063078203
55.6859652471786,1212.99699227979
56.7144528301219,1312.82203554148
81.653247317591,2765.98783648034
27.2358560919987,189.160658500633
78.4812419190659,3413.16972923067
113.079374582945,6973.51449007709
123.701080256474,9435.48355299143
76.5005620885918,2855.64855704432
101.513684188533,5351.4611395066
25.1769271880035,176.479283460419
50.1848108838293,959.240924348964
9.83241112678899,3.8858399391069
64.9296518128312,1821.91014630596
52.7242846436158,1270.81209867979
79.3688957938098,3240.86732660078
93.6273539988015,4571.54367310035
69.3114538027859,2164.6806451572
35.9335850916694,394.714549235819
33.3311737942507,440.182017351551
85.5325999238006,4165.48426396403
105.828667764359,6243.47295516308
98.9975864178886,5663.79036776029
90.0850775695149,4314.7781103793
56.3707236975992,1331.74581776422
23.491456857545,168.38335136994
92.795873655108,4875.95404844933
116.596389525253,8006.31087238648
73.4541304920936,2336.3094261552
41.1471726656809,528.719478579189
120.965756773419,8486.78413273032
40.689768197424,655.425148050144
65.651131064259,1957.41466078157
42.5750662508786,791.496067522601
74.15615712764,2514.71417830398
63.7841420955367,1648.4011764135
77.8988790955511,2952.93312081271
45.1741631716582,630.506806722348
105.600097073272,7299.34960203711
32.4119863210052,298.960150211714
111.402975841967,6832.69555593632
77.6597755142043,2995.02752457823
83.6915087233723,3421.73818505208
107.646662786446,6702.79643469208
23.1709652928688,65.0146999788449
81.3582584068946,3547.72565586933
76.1634690157086,2717.78156764202
127.052790917203,9482.14446198473
101.350269428997,5765.58099035178
109.290605557903,6924.55213343196
36.7397898208492,655.354033854556
88.4330600416938,4330.45322086142
123.257544802957,9241.20884526016
126.229587282264,9999.17368972745
84.8911866895135,3984.85989196485
59.6050541551967,1356.45025891796
67.4666715485502,2225.95161465207
84.7978768937841,3767.70018851981
73.7643085571288,2611.10436542791
123.796757741339,9382.18578545008
36.7466440153271,477.81406357444
122.92914806941,9271.72570236766
34.4372821892733,652.699923457726
